date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,13.93,14.49,13.56,14.45,165056995.0,2302197830.0,918015389.0,0.1797976340895523,
2026-01-06,14.9,15.9,14.35,15.03,174465590.0,2627444062.0,918015389.0,0.19004647644310896,4.013840830449822
2026-01-07,14.25,15.66,14.1,15.03,136716088.0,2048066233.0,918015389.0,0.14892570390233403,0.0
2026-01-08,14.7,15.26,14.45,14.82,105457489.0,1560313132.0,918015389.0,0.11487551326876504,-1.3972055888223478
2026-01-09,14.74,14.85,14.02,14.2,124361649.0,1782107951.0,918015389.0,0.13546793494983558,-4.183535762483137
2026-01-12,14.02,14.37,13.77,14.0,84343263.0,1180900931.0,918015389.0,0.09187565264224563,-1.4084507042253502
2026-01-13,14.0,14.0,13.0,13.1,90267475.0,1205271600.0,918015389.0,0.09832893444011753,-6.428571428571428
2026-01-14,13.13,13.7,13.04,13.55,79161951.0,1060173428.0,918015389.0,0.08623161653774848,3.435114503816794
2026-01-15,13.54,14.44,13.39,13.5,85371170.0,1182154303.0,918015389.0,0.09299535827280124,-0.3690036900369065
2026-01-16,13.7,14.55,13.65,14.22,96106600.0,1373666620.0,918015389.0,0.10468953042790441,5.3333333333333455
2026-01-19,14.3,15.25,13.89,14.63,97068026.0,1418732188.0,918015389.0,0.10573681788247234,2.883263009845294
2026-01-20,14.53,14.69,13.85,14.01,68879212.0,975685085.0,918015389.0,0.07503056356716478,-4.237867395762141
2026-01-21,13.86,15.41,13.75,15.41,80309848.0,1181145708.0,918015389.0,0.08748202803820318,9.99286224125624
2026-01-22,15.4,15.4,14.63,14.83,107303025.0,1598157768.0,918015389.0,0.11688586736752406,-3.7637897469175896
2026-01-23,14.95,15.26,14.6,15.04,85751006.0,1278069216.0,918015389.0,0.09340911604260699,1.4160485502360043
2026-01-26,15.2,15.65,13.54,13.54,96945435.0,1365498611.0,918015389.0,0.10560327872673603,-9.973404255319151
2026-01-27,13.27,13.75,13.1,13.55,70655957.0,950283978.0,918015389.0,0.07696598319224908,0.07385524372232055
2026-01-28,13.5,13.64,13.07,13.35,42461286.0,565695329.0,918015389.0,0.04625334880960258,-1.4760147601476148
2026-01-29,13.28,13.34,12.65,12.68,57036104.0,736462709.0,918015389.0,0.0621297907240202,-5.018726591760303
2026-01-30,12.67,13.5,12.45,13.4,58370867.0,759640622.0,918015389.0,0.0635837565463731,5.6782334384858135
2026-02-02,13.27,14.74,13.2,14.33,123221241.0,1752382540.0,918015389.0,0.13422568126469608,6.940298507462694
2026-02-03,14.58,15.05,14.23,14.8,94215418.0,1381667474.0,918015389.0,0.10262945385112711,3.2798325191905064
2026-02-04,14.79,14.99,14.4,14.75,59535693.0,874302425.0,918015389.0,0.06485260891416277,-0.33783783783783994
2026-02-05,14.7,15.23,14.46,14.74,72915469.0,1080537415.0,918015389.0,0.07942728397987672,-0.06779661016949046
2026-02-06,14.79,16.2,14.53,15.38,119090649.0,1828599569.0,918015389.0,0.1297262011367001,4.341926729986434
2026-02-09,15.67,15.8,14.96,15.29,81519033.0,1247191845.0,918015389.0,0.08879920094672836,-0.5851755526658065
2026-02-10,15.35,16.12,15.16,15.85,105344840.0,1660407263.0,918015389.0,0.1147528039968402,3.662524525833888
2026-02-11,15.55,15.69,14.9,14.9,81068776.0,1225754253.0,918015389.0,0.08830873313388432,-5.993690851735012
2026-02-12,15.0,15.88,14.96,15.46,74839516.0,1162661198.0,918015389.0,0.08152316061011043,3.7583892617449655
2026-02-13,15.58,15.76,15.01,15.3,52323646.0,804140642.0,918015389.0,0.05699648026270723,-1.0349288486416586
2026-02-24,15.5,15.55,14.42,14.65,59841515.0,887254117.0,918015389.0,0.06518574276318585,-4.2483660130719025
2026-02-25,14.72,15.17,14.26,14.81,44533096.0,658215260.0,918015389.0,0.04851018461521673,1.092150170648476
2026-02-26,14.74,15.03,14.57,14.81,42108975.0,621481840.0,918015389.0,0.045869574197301394,0.0
2026-02-27,14.81,14.81,13.68,13.95,68180472.0,955144017.0,918015389.0,0.07426942164256028,-5.806887238352476
2026-03-02,13.58,13.77,13.19,13.3,53298817.0,714278301.0,918015389.0,0.05805874023316618,-4.659498207885293
2026-03-03,13.5,13.55,12.72,12.74,48887325.0,636286441.0,918015389.0,0.053253273949201735,-4.210526315789476
2026-03-04,12.48,12.85,12.42,12.57,34749596.0,438096545.0,918015389.0,0.037852955861505715,-1.3343799058084804
2026-03-05,12.93,13.2,12.79,12.9,45131865.0,587521532.0,918015389.0,0.04916242749390337,2.6252983293556076
2026-03-06,12.8,13.35,12.76,12.84,44049489.0,572700303.0,918015389.0,0.04798338843533265,-0.46511627906976605
2026-03-09,12.5,12.54,12.05,12.37,40287057.0,494190206.0,918015389.0,0.04388494733610615,-3.6604361370716543
2026-03-10,12.53,13.22,12.45,13.14,55483847.0,716605425.0,918015389.0,0.06043890730463561,6.2247372675828805
2026-03-11,13.16,13.33,12.9,13.02,37532200.0,490664251.0,918015389.0,0.04088406409056396,-0.9132420091324311
2026-03-12,12.89,13.06,12.7,12.73,26575304.0,340526071.0,918015389.0,0.02894864761357503,-2.2273425499231836
2026-03-13,12.6,12.65,12.33,12.41,26556275.0,331655015.0,918015389.0,0.02892791920288822,-2.513747054202675
2026-03-16,12.4,12.45,12.04,12.25,23307228.0,284548027.0,918015389.0,0.025388711648274994,-1.2892828364222453
2026-03-17,12.38,12.39,11.89,11.9,20978585.0,253573062.0,918015389.0,0.02285210602281091,-2.857142857142858
2026-03-18,11.9,12.13,11.88,12.12,17886084.0,214389949.0,918015389.0,0.01948342502132064,1.8487394957983128
