date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,14.84,14.87,13.7,13.81,38099505.0,536113847.0,202175636.0,0.18844755853766673,
2026-01-06,13.69,13.92,13.44,13.54,25332910.0,344657223.0,202175636.0,0.1253014977531714,-1.955104996379442
2026-01-07,13.46,13.47,13.15,13.2,18215913.0,241248243.0,202175636.0,0.09009944699765901,-2.5110782865583436
2026-01-08,13.37,13.78,13.25,13.6,21521660.0,291475700.0,202175636.0,0.10645031431977293,3.0303030303030276
2026-01-09,13.47,14.09,13.31,14.01,22046090.0,301441833.0,202175636.0,0.10904424705259738,3.0147058823529527
2026-01-12,14.03,14.05,13.67,13.9,16901730.0,234354743.0,202175636.0,0.08359924239338117,-0.7851534618129818
2026-01-13,13.89,14.03,13.66,13.9,14678810.0,203655172.0,202175636.0,0.0726042479223362,0.0
2026-01-14,13.8,14.02,13.44,13.63,15411600.0,212315157.0,202175636.0,0.07622876972178784,-1.9424460431654689
2026-01-15,13.43,13.98,13.43,13.68,9102192.0,124867349.0,202175636.0,0.04502121116117078,0.3668378576669129
2026-01-16,13.78,13.98,13.51,13.89,13242320.0,182601998.0,202175636.0,0.06549908911873041,1.5350877192982448
2026-01-19,13.92,14.28,13.8,14.11,12709700.0,178498169.0,202175636.0,0.06286464705371324,1.5838732901367836
2026-01-20,14.1,14.15,13.75,13.83,7917494.0,110046932.0,202175636.0,0.03916146453967381,-1.984408221119771
2026-01-21,13.78,14.36,13.65,14.23,9526100.0,134076833.0,202175636.0,0.047117942539822155,2.8922631959508394
2026-01-22,14.3,14.4,14.06,14.12,7017190.0,99356494.0,202175636.0,0.03470838593034029,-0.7730147575544688
2026-01-23,14.12,14.35,14.09,14.27,7215540.0,102399818.0,202175636.0,0.03568946359095415,1.0623229461756312
2026-01-26,15.7,15.7,15.7,15.7,10661871.0,167391375.0,202175636.0,0.05273568670757143,10.021023125437978
2026-01-27,15.3,17.2,14.92,16.58,66399631.0,1072520795.0,202175636.0,0.3284254834741808,5.605095541401273
2026-01-28,15.76,15.99,14.92,14.92,48492429.0,736811076.0,202175636.0,0.2398529810980785,-10.012062726176108
2026-01-29,14.32,14.87,13.71,14.21,33367652.0,477954100.0,202175636.0,0.16504289369466854,-4.75871313672922
2026-01-30,14.07,15.63,14.0,15.63,31693290.0,474508516.0,202175636.0,0.15676117373509832,9.992962702322306
2026-02-02,16.0,16.9,15.88,16.15,50996825.0,833268852.0,202175636.0,0.2522402105860075,3.3269353806781643
