date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,21.01,22.66,21.01,21.78,141275900.0,3115573615.0,586048074.0,0.2410653771724536,
2026-01-06,22.62,23.96,22.61,23.96,51948068.0,1214816695.0,586048074.0,0.08864130828966772,10.009182736455458
2026-01-07,26.36,26.36,24.4,24.9,188818126.0,4830978446.0,586048074.0,0.32218880050444465,3.923205342237046
2026-01-08,25.31,27.12,24.66,26.67,154852686.0,3989490844.0,586048074.0,0.2642320534270709,7.1084337349397675
2026-01-09,25.71,26.92,25.0,25.31,132603903.0,3427608008.0,586048074.0,0.22626796142324665,-5.099362579677546
2026-01-12,25.3,26.44,25.3,26.14,119348216.0,3091014143.0,586048074.0,0.20364919073174875,3.2793362307388385
2026-01-13,25.53,28.75,24.4,27.76,164505290.0,4393949957.0,586048074.0,0.28070272269165414,6.19739862280031
2026-01-14,26.1,27.59,25.64,25.99,122517364.0,3252960629.0,586048074.0,0.20905684948979117,-6.3760806916426604
2026-01-15,26.6,28.59,25.41,25.83,129536752.0,3510354220.0,586048074.0,0.22103434470121644,-0.6156213928434018
2026-01-16,23.25,24.45,23.25,23.25,75423732.0,1775269891.0,586048074.0,0.12869888213300398,-9.988385598141692
2026-01-19,21.9,23.85,21.4,23.16,69031587.0,1577859822.0,586048074.0,0.11779167966346733,-0.3870967741935516
2026-01-20,22.99,24.5,22.35,23.3,81002696.0,1889306727.0,586048074.0,0.13821851754776007,0.6044905008635526
2026-01-21,22.6,23.24,22.02,22.47,56209018.0,1277465303.0,586048074.0,0.09591195755725664,-3.5622317596566644
2026-01-22,22.87,23.14,22.25,22.5,42666704.0,961946221.0,586048074.0,0.07280410241566633,0.1335113484646211
2026-01-23,23.0,24.44,22.79,24.0,81387832.0,1918411213.0,586048074.0,0.13887569230369998,6.666666666666665
2026-01-26,24.03,24.43,22.0,22.15,70120673.0,1598735035.0,586048074.0,0.11965003574092456,-7.708333333333339
2026-01-27,22.04,22.42,21.27,22.22,53915016.0,1175063796.0,586048074.0,0.09199759950068533,0.31602708803610824
2026-01-28,21.83,21.91,21.01,21.24,47043180.0,1002109289.0,586048074.0,0.08027187885613629,-4.410441044104408
2026-01-29,20.91,21.39,20.58,20.67,39369359.0,822127251.0,586048074.0,0.06717769539159,-2.6836158192090287
2026-01-30,20.36,20.9,19.9,20.43,36171359.0,734944163.0,586048074.0,0.0617208051774947,-1.1611030478955064
2026-02-02,20.19,20.62,20.1,20.22,26735453.0,545056800.0,586048074.0,0.04561989738746245,-1.027900146842886
2026-02-03,20.45,21.08,20.09,21.0,38930708.0,805310705.0,586048074.0,0.06642920560131386,3.857566765578646
2026-02-04,20.9,21.4,20.7,21.38,38574946.0,817239655.0,586048074.0,0.06582215301333795,1.8095238095237942
2026-02-05,21.69,21.7,20.7,20.95,45477721.0,958996066.0,586048074.0,0.07760066625523966,-2.011225444340503
2026-02-06,20.59,21.88,20.43,21.0,48668009.0,1024699448.0,586048074.0,0.08304439713933776,0.23866348448686736
2026-02-09,21.39,21.98,21.28,21.7,55435280.0,1202960874.0,586048074.0,0.09459169385479459,3.3333333333333215
2026-02-10,21.59,21.7,21.08,21.13,33989795.0,722093730.0,586048074.0,0.05799830510150265,-2.6267281105990747
2026-02-11,21.3,21.75,21.0,21.0,29658326.0,630949972.0,586048074.0,0.050607326115024484,-0.615238996687173
2026-02-12,20.96,21.18,20.84,20.85,24061733.0,504173872.0,586048074.0,0.04105760955030457,-0.7142857142857117
2026-02-13,20.87,22.94,20.86,22.94,76328280.0,1723153994.0,586048074.0,0.1302423527800895,10.023980815347722
2026-02-24,24.5,25.23,24.12,24.2,134130683.0,3294865400.0,586048074.0,0.22887317431914297,5.492589363557099
2026-02-25,24.0,25.58,23.81,25.05,110961970.0,2740051125.0,586048074.0,0.18933936467471438,3.512396694214881
2026-02-26,24.47,25.62,24.02,25.14,86452419.0,2157100002.0,586048074.0,0.14751762327266005,0.359281437125758
2026-02-27,24.88,26.27,24.8,24.85,82491877.0,2092176775.0,586048074.0,0.140759573590886,-1.1535401750198848
2026-03-02,24.4,24.77,23.54,23.81,68687641.0,1648835016.0,586048074.0,0.11720478924396226,-4.185110663983915
2026-03-03,24.02,24.63,23.03,23.4,52345095.0,1244537644.0,586048074.0,0.08931877318992776,-1.7219655606887874
2026-03-04,22.93,23.6,22.8,23.2,32937410.0,764547781.0,586048074.0,0.05620257357931356,-0.8547008547008517
