date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,24.04,25.84,23.6,24.82,82659787.0,2026893957.0,1393049107.0,0.059337310210127434,
2026-01-06,24.7,25.49,24.3,25.34,71335086.0,1774035245.0,1393049107.0,0.05120787604797625,2.0950846091861486
2026-01-07,25.3,25.3,24.48,24.61,51330028.0,1273046176.0,1393049107.0,0.03684724949183001,-2.8808208366219445
2026-01-08,24.4,26.5,24.36,26.01,84974870.0,2175301287.0,1393049107.0,0.060999192040686614,5.6887444128403075
2026-01-09,26.46,28.17,25.96,27.07,115721471.0,3110580554.0,1393049107.0,0.08307063291488115,4.075355632449051
2026-01-12,27.5,28.5,26.96,27.88,107279552.0,2976505410.0,1393049107.0,0.07701060318758741,2.9922423346878446
2026-01-13,27.4,27.4,25.12,25.49,94555750.0,2438922349.0,1393049107.0,0.06787682467535583,-8.572453371592538
2026-01-14,25.19,26.32,24.88,25.51,79894359.0,2040074276.0,1393049107.0,0.057352148318774235,0.07846214201649993
2026-01-15,25.1,25.22,24.41,24.74,52871668.0,1308281537.0,1393049107.0,0.037953915432214554,-3.018424147393195
2026-01-16,24.91,25.15,24.55,24.85,39247737.0,975492387.0,1393049107.0,0.028173979512123543,0.4446240905416454
2026-01-19,24.86,26.5,24.86,26.24,71568432.0,1841840791.0,1393049107.0,0.05137538342357948,5.593561368209232
2026-01-20,26.0,26.18,25.01,25.33,45638472.0,1161118686.0,1393049107.0,0.03276156724889957,-3.4679878048780477
2026-01-21,25.05,25.73,25.02,25.14,27310965.0,690877564.0,1393049107.0,0.019605170315076338,-0.7500986971969881
2026-01-22,25.08,26.57,25.06,26.39,67196883.0,1748728361.0,1393049107.0,0.04823726791994563,4.9721559268098625
2026-01-23,26.6,26.62,26.0,26.24,49271437.0,1295772765.0,1393049107.0,0.0353694903879652,-0.5683971201212668
2026-01-26,26.11,26.18,25.08,25.27,45735738.0,1168791991.0,1393049107.0,0.032831389625950926,-3.6966463414634054
2026-01-27,25.07,25.95,24.8,25.73,41229163.0,1047816728.0,1393049107.0,0.029596345737437094,1.8203403244954508
2026-01-28,25.72,25.84,25.07,25.3,33594891.0,851327315.0,1393049107.0,0.024116085234316152,-1.671200932763306
2026-01-29,25.25,25.58,24.76,24.91,31144837.0,782240042.0,1393049107.0,0.022357314500615087,-1.5415019762845872
2026-01-30,24.8,25.1,23.65,24.11,32498472.0,784954959.0,1393049107.0,0.023329021092434468,-3.211561621838621
2026-02-02,24.08,24.48,23.65,23.66,22755553.0,546850468.0,1393049107.0,0.016335068796680976,-1.8664454583160461
2026-02-03,23.87,25.45,23.87,25.32,52006055.0,1292089367.0,1393049107.0,0.03733253532748577,7.0160608622147125
2026-02-04,25.3,26.11,25.28,25.64,38083364.0,979106356.0,1393049107.0,0.02733813460604731,1.2638230647709303
2026-02-05,25.5,26.03,25.35,25.81,36229205.0,934934244.0,1393049107.0,0.026007126969142803,0.6630265210608277
2026-02-06,25.5,25.78,25.15,25.29,27081806.0,687802265.0,1393049107.0,0.019440668576517023,-2.0147229755908547
2026-02-09,25.75,26.26,25.6,26.0,34551188.0,898462677.0,1393049107.0,0.02480256282882065,2.8074337682878703
2026-02-10,26.17,26.42,25.56,26.18,32980742.0,860656124.0,1393049107.0,0.023675218507569814,0.692307692307681
2026-02-11,26.1,26.33,25.82,25.99,19776903.0,515578074.0,1393049107.0,0.014196845538769653,-0.7257448433919067
2026-02-12,25.89,26.39,25.83,26.18,21337345.0,559291280.0,1393049107.0,0.015317008490785386,0.7310504040015431
2026-02-13,26.3,27.26,26.24,26.92,53958308.0,1443842166.0,1393049107.0,0.03873395972106244,2.826585179526364
2026-02-24,27.01,27.2,26.6,26.89,33337041.0,896840139.0,1393049107.0,0.023930987667615655,-0.11144130757800852
2026-02-25,26.75,26.96,26.56,26.7,29972104.0,799945151.0,1393049107.0,0.02151546837034798,-0.7065823726292386
2026-02-26,26.6,27.15,26.12,26.97,36758577.0,981061742.0,1393049107.0,0.026387136544785136,1.011235955056189
2026-02-27,26.93,27.45,26.68,27.09,31177515.0,843758294.0,1393049107.0,0.022380772395843473,0.4449388209121219
2026-03-02,27.2,28.05,26.91,27.19,50905689.0,1393802024.0,1393049107.0,0.036542637832508225,0.36913990402362984
2026-03-03,27.03,27.1,25.49,25.56,48288738.0,1259286013.0,1393049107.0,0.034664060123474165,-5.994851048179484
2026-03-04,25.1,26.05,25.05,25.69,24171636.0,622022521.0,1393049107.0,0.017351603671786425,0.5086071987480567
2026-03-05,25.92,26.33,25.71,26.09,23308757.0,606130633.0,1393049107.0,0.016732186168365994,1.5570260801868407
2026-03-06,25.95,27.3,25.75,26.58,35121070.0,938470041.0,1393049107.0,0.025211652499196498,1.878114220007654
2026-03-09,26.24,26.38,25.19,26.11,35946005.0,927349101.0,1393049107.0,0.02580383191042812,-1.7682468021068432
2026-03-10,26.14,27.24,26.14,26.64,21958329.0,586213050.0,1393049107.0,0.015762781720802612,2.0298736116430627
2026-03-11,26.68,26.85,25.83,25.93,24616535.0,643641019.0,1393049107.0,0.017670974322658965,-2.665165165165173
2026-03-12,26.38,26.68,25.56,25.72,26221964.0,685424248.0,1393049107.0,0.018823431182889375,-0.8098727342846113
2026-03-13,25.37,25.47,24.4,24.52,32948543.0,820679292.0,1393049107.0,0.02365210446238777,-4.665629860031107
2026-03-16,24.11,24.12,23.23,23.68,41456038.0,979947708.0,1393049107.0,0.029759207907090673,-3.4257748776509
2026-03-17,23.79,23.8,23.01,23.04,25606247.0,599064165.0,1393049107.0,0.018381438867682356,-2.7027027027027084
