date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,40.67,40.84,39.8,40.16,34363991.0,1385880006.0,2665124758.0,0.012893952111190436,
2026-01-06,40.06,41.65,39.94,41.35,51134343.0,2082090545.0,2665124758.0,0.019186472545612815,2.9631474103585687
2026-01-07,41.0,43.25,40.75,42.61,76363351.0,3241774732.0,2665124758.0,0.028652824139199264,3.047158403869399
2026-01-08,42.59,44.26,41.96,43.77,65010935.0,2820991442.0,2665124758.0,0.024393205160416733,2.7223656418681186
2026-01-09,44.73,45.88,43.6,43.97,81369652.0,3613433771.0,2665124758.0,0.030531273163010405,0.4569339730408961
2026-01-12,44.5,45.18,43.71,44.94,72596800.0,3235906109.0,2665124758.0,0.02723955033702779,2.2060495792585844
2026-01-13,44.5,44.52,42.0,42.22,70454383.0,3005959878.0,2665124758.0,0.02643567915104708,-6.05251446372942
2026-01-14,42.0,42.74,41.02,41.33,50539014.0,2117317331.0,2665124758.0,0.018963095010203646,-2.1080056845097173
2026-01-15,41.32,42.09,41.06,41.27,31271151.0,1296267119.0,2665124758.0,0.011733466099901054,-0.1451729978223959
2026-01-16,41.55,41.7,40.42,40.57,33920722.0,1384480895.0,2665124758.0,0.01272763006616443,-1.6961473225102996
2026-01-19,40.28,44.63,40.11,44.63,81337867.0,3501686808.0,2665124758.0,0.0305193468920527,10.007394626571365
2026-01-20,45.98,48.5,45.08,45.43,124505047.0,5749967649.0,2665124758.0,0.04671640478603066,1.792516244678466
2026-01-21,45.18,48.15,44.88,46.73,90535716.0,4195995088.0,2665124758.0,0.03397053579883483,2.861545234426588
2026-01-22,46.25,50.29,46.25,48.85,94942129.0,4655047657.0,2665124758.0,0.03562389667313278,4.536700192595777
2026-01-23,48.86,49.1,47.41,47.7,69783820.0,3342396257.0,2665124758.0,0.02618407254314359,-2.3541453428863823
2026-01-26,47.22,48.48,45.93,45.99,56911311.0,2673510521.0,2665124758.0,0.021354088895526292,-3.5849056603773577
2026-01-27,46.28,50.59,46.05,50.59,88283431.0,4266838795.0,2665124758.0,0.03312544027629344,10.00217438573603
2026-01-28,50.48,51.18,49.03,49.7,77766812.0,3871909401.0,2665124758.0,0.02917942650398057,-1.759240956710817
2026-01-29,49.71,50.21,47.94,48.1,55575861.0,2715333810.0,2665124758.0,0.02085300541116357,-3.2193158953722323
2026-01-30,47.8,48.2,45.51,46.33,50788408.0,2359811189.0,2665124758.0,0.019056671867816552,-3.6798336798336884
2026-02-02,46.16,46.77,45.06,45.28,40649694.0,1857239398.0,2665124758.0,0.01525245445939458,-2.2663500971292883
2026-02-03,45.93,49.5,45.93,48.53,60604979.0,2922913635.0,2665124758.0,0.022740015760267834,7.177561837455837
2026-02-04,48.53,50.35,48.22,49.41,57179156.0,2818522615.0,2665124758.0,0.021454588881200887,1.813311353801761
2026-02-05,49.0,51.38,48.91,49.94,58124092.0,2923424049.0,2665124758.0,0.02180914489107005,1.0726573568103692
2026-02-06,49.92,49.97,48.09,48.49,38629108.0,1888573426.0,2665124758.0,0.014494296330423418,-2.903484181017213
2026-02-09,49.44,49.98,48.3,48.91,33776608.0,1659431068.0,2665124758.0,0.012673556049716454,0.8661579707156086
2026-02-10,49.05,51.95,48.45,50.37,53358207.0,2699075725.0,2665124758.0,0.020020904027037673,2.9850746268656803
2026-02-11,50.0,50.8,49.0,49.08,31931788.0,1583258506.0,2665124758.0,0.011981348304295779,-2.5610482430017845
2026-02-12,48.87,52.5,48.7,51.97,53599632.0,2751332813.0,2665124758.0,0.020111490780725397,5.888345558272201
2026-02-13,51.88,57.17,51.7,57.17,100418561.0,5530400585.0,2665124758.0,0.0376787468198515,10.00577256109294
2026-02-24,57.0,59.97,56.08,58.35,83713210.0,4911316684.0,2665124758.0,0.03141061586280908,2.0640195906944214
2026-02-25,58.58,59.79,57.37,57.91,50840755.0,2954036003.0,2665124758.0,0.019076313349830808,-0.7540702656383957
2026-02-26,57.21,60.3,55.6,59.68,73384673.0,4252832979.0,2665124758.0,0.02753517364608115,3.056466931445345
2026-02-27,58.88,59.3,56.31,57.14,50373215.0,2897564682.0,2665124758.0,0.01890088441405714,-4.2560321715817695
2026-03-02,58.5,62.58,56.99,61.35,86417134.0,5191541098.0,2665124758.0,0.032425173996301154,7.367868393419674
2026-03-03,60.45,60.79,56.0,56.35,66589800.0,3851544025.0,2665124758.0,0.024985622080210327,-8.149959250203754
2026-03-04,55.54,59.22,55.21,57.83,51819541.0,2984125179.0,2665124758.0,0.019443570453672548,2.626441881100261
2026-03-05,58.39,59.38,57.08,57.73,39123123.0,2273812396.0,2665124758.0,0.014679659135116556,-0.17292062943109476
2026-03-06,58.0,63.2,57.8,61.18,68211850.0,4151319043.0,2665124758.0,0.025594242744264056,5.976095617529875
2026-03-09,59.28,61.18,57.1,60.34,50853312.0,3012078752.0,2665124758.0,0.019081024949151742,-1.3729977116704761
2026-03-10,60.12,63.78,60.1,62.09,41601108.0,2587278377.0,2665124758.0,0.015609441124707003,2.9002320185614883
2026-03-11,62.46,62.71,58.18,58.33,55467227.0,3293690613.0,2665124758.0,0.02081224409232703,-6.055725559671455
2026-03-12,58.0,58.32,54.5,55.72,62730863.0,3517875977.0,2665124758.0,0.02353768348430914,-4.47454140236585
2026-03-13,55.12,55.86,53.25,53.88,42533105.0,2310547876.0,2665124758.0,0.015959142202377905,-3.3022254127781703
2026-03-16,54.21,55.99,54.0,55.23,37011105.0,2032087971.0,2665124758.0,0.013887194169392051,2.505567928730512
2026-03-17,55.46,55.72,53.8,53.8,25856451.0,1410902941.0,2665124758.0,0.009701778846331966,-2.589172551149732
