date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,6.82,6.96,6.82,6.84,13679745.0,93830117.0,538648371.0,0.025396428795660463,
2026-01-06,6.81,6.94,6.8,6.87,16998113.0,116657574.0,538648371.0,0.031556974670587094,0.43859649122808264
2026-01-07,6.84,6.9,6.78,6.8,16557185.0,113006952.0,538648371.0,0.030738392412218027,-1.0189228529839944
2026-01-08,6.78,6.88,6.69,6.86,17810990.0,120974815.0,538648371.0,0.03306607976356435,0.8823529411764675
2026-01-09,6.86,6.94,6.81,6.94,21084810.0,145357072.0,538648371.0,0.03914392233444627,1.1661807580174877
2026-01-12,6.94,7.06,6.85,7.05,26990180.0,187888396.0,538648371.0,0.0501072340567795,1.5850144092218965
2026-01-13,7.03,7.08,6.8,6.84,24343468.0,169362144.0,538648371.0,0.04519361667205339,-2.9787234042553234
2026-01-14,6.81,6.93,6.71,6.8,21156160.0,144338508.0,538648371.0,0.03927638351662257,-0.5847953216374324
2026-01-15,6.75,6.84,6.73,6.79,11831501.0,80392438.0,538648371.0,0.021965166214157176,-0.14705882352941124
2026-01-16,6.82,6.85,6.69,6.74,15002500.0,101095186.0,538648371.0,0.027852121732305397,-0.7363770250368162
2026-01-19,6.72,6.95,6.7,6.9,18637849.0,127799740.0,538648371.0,0.03460114242135154,2.3738872403560762
2026-01-20,6.85,6.96,6.79,6.8,16456500.0,112601475.0,538648371.0,0.030551470840705468,-1.449275362318847
2026-01-21,6.78,6.82,6.69,6.76,11664101.0,78614618.0,538648371.0,0.021654388331938352,-0.588235294117645
2026-01-22,6.74,6.78,6.73,6.76,9278801.0,62655075.0,538648371.0,0.017226081985124948,0.0
2026-01-23,6.78,6.81,6.74,6.8,10653960.0,72031573.0,538648371.0,0.019779062879594227,0.591715976331364
2026-01-26,6.74,6.8,6.61,6.67,17474990.0,116471859.0,538648371.0,0.03244229620068785,-1.9117647058823461
2026-01-27,6.65,6.65,6.5,6.58,10091262.0,66254533.0,538648371.0,0.0187344147746434,-1.3493253373313308
2026-01-28,6.55,6.62,6.53,6.55,7643800.0,50167047.0,538648371.0,0.014190704755700449,-0.455927051671734
2026-01-29,6.54,6.57,6.44,6.5,9650200.0,62830657.0,538648371.0,0.01791558374544866,-0.7633587786259555
2026-01-30,6.47,6.58,6.45,6.56,8841700.0,57698571.0,538648371.0,0.016414604547277094,0.9230769230769154
2026-02-02,6.51,6.65,6.5,6.53,10941400.0,72179305.0,538648371.0,0.020312694865645478,-0.45731707317072656
2026-02-03,6.51,6.59,6.49,6.59,8658440.0,56705926.0,538648371.0,0.01607438259569154,0.9188361408882129
2026-02-04,6.55,6.63,6.53,6.58,8229500.0,54162636.0,538648371.0,0.01527805604372653,-0.15174506828528056
2026-02-05,6.58,6.66,6.55,6.64,10847359.0,71701528.0,538648371.0,0.02013810787148932,0.911854103343468
2026-02-06,6.63,6.63,6.46,6.52,10637220.0,69377495.0,538648371.0,0.019747985091372346,-1.8072289156626509
2026-02-09,6.56,6.58,6.51,6.57,7130300.0,46659083.0,538648371.0,0.013237392673744854,0.7668711656441785
2026-02-10,6.57,6.57,6.5,6.51,6494200.0,42350295.0,538648371.0,0.0120564738512873,-0.9132420091324311
2026-02-11,6.53,6.53,6.46,6.48,5933100.0,38541550.0,538648371.0,0.011014792431257534,-0.4608294930875445
2026-02-12,6.47,6.5,6.35,6.38,7965648.0,51033690.0,538648371.0,0.01478821514898817,-1.5432098765432167
2026-02-13,6.38,6.5,6.38,6.42,8546796.0,55137944.0,538648371.0,0.01586711565493623,0.6269592476489061
2026-02-24,6.45,6.48,6.36,6.42,7088958.0,45372530.0,538648371.0,0.013160641304529258,0.0
2026-02-25,6.51,6.81,6.5,6.59,17077396.0,113588345.0,538648371.0,0.03170416345694286,2.6479750778816147
2026-02-26,6.53,6.6,6.51,6.55,6089041.0,39824349.0,538648371.0,0.011304296694884091,-0.6069802731411222
2026-02-27,6.51,6.57,6.5,6.57,5175044.0,33818679.0,538648371.0,0.0096074624534602,0.3053435114503955
2026-03-02,6.5,6.5,6.27,6.3,11901600.0,75599881.0,538648371.0,0.022095304916460983,-4.109589041095896
2026-03-03,6.26,6.32,6.08,6.09,9175800.0,56832402.0,538648371.0,0.01703486076262542,-3.3333333333333326
2026-03-04,5.96,6.12,5.93,6.09,7245703.0,43676266.0,538648371.0,0.013451638193109842,0.0
2026-03-05,6.14,6.2,6.11,6.11,6069300.0,37352341.0,538648371.0,0.011267647554066399,0.3284072249589487
2026-03-06,6.09,6.24,6.06,6.2,6607000.0,40817556.0,538648371.0,0.012265886904538694,1.4729950900163713
2026-03-09,6.1,6.25,6.02,6.22,8512200.0,52214541.0,538648371.0,0.015802888225944344,0.3225806451612856
2026-03-10,6.22,6.31,6.21,6.29,4646919.0,29139626.0,538648371.0,0.008626999078031185,1.12540192926045
2026-03-11,6.3,6.33,6.25,6.29,5262900.0,33121978.0,538648371.0,0.009770567003162811,0.0
2026-03-12,6.27,6.37,6.26,6.35,7383103.0,46694942.0,538648371.0,0.013706721114357551,0.9538950715421324
2026-03-13,6.3,6.45,6.3,6.41,6991440.0,44782827.0,538648371.0,0.01297959926439655,0.9448818897637823
2026-03-16,6.41,6.6,6.38,6.57,11088500.0,72357479.0,538648371.0,0.020585785824273846,2.496099843993771
2026-03-17,6.58,6.63,6.46,6.47,8715100.0,57141452.0,538648371.0,0.016179571811978988,-1.5220700152207112
2026-03-18,6.46,6.49,6.38,6.46,5968300.0,38336625.0,538648371.0,0.011080141185463643,-0.1545595054095794
2026-03-19,6.43,6.43,6.31,6.32,7001800.0,44510521.0,538648371.0,0.012998832590918575,-2.1671826625386914
2026-03-20,6.33,6.39,6.2,6.21,6391600.0,40187315.0,538648371.0,0.011865997084766084,-1.7405063291139333
2026-03-23,6.08,6.14,5.74,5.81,12318708.0,73370689.0,538648371.0,0.022869665375818988,-6.441223832528187
2026-03-24,5.92,6.18,5.88,6.16,10634802.0,64114458.0,538648371.0,0.019743496077518075,6.024096385542177
2026-03-25,6.18,6.32,6.13,6.3,6958202.0,43431059.0,538648371.0,0.012917892960637951,2.2727272727272707
2026-03-26,6.32,6.38,6.23,6.3,5494028.0,34578588.0,538648371.0,0.010199655834473877,0.0
2026-03-27,6.25,6.48,6.2,6.36,5111700.0,32595221.0,538648371.0,0.009489864399868389,0.9523809523809712
2026-03-30,6.28,6.39,6.23,6.27,6947541.0,43566731.0,538648371.0,0.012898100828007516,-1.4150943396226578
2026-03-31,6.28,6.37,6.2,6.21,5858400.0,36824516.0,538648371.0,0.010876111978439455,-0.9569377990430561
2026-04-01,6.29,6.32,6.21,6.26,4158700.0,26020872.0,538648371.0,0.007720621139685949,0.8051529790660261
2026-04-02,6.29,6.3,6.11,6.15,5130100.0,31706233.0,538648371.0,0.009524023975930673,-1.757188498402551
2026-04-03,6.15,6.17,5.98,6.01,5103100.0,30828580.0,538648371.0,0.009473898511056669,-2.276422764227648
2026-04-07,6.0,6.13,5.95,6.11,4964300.0,30086634.0,538648371.0,0.009216216491630307,1.6638935108153063
2026-04-08,6.2,6.38,6.11,6.25,9883341.0,61655060.0,538648371.0,0.01834840970864089,2.2913256955810146
2026-04-09,6.16,6.21,6.06,6.07,6855100.0,41902030.0,538648371.0,0.01272648423176982,-2.8799999999999937
2026-04-10,6.07,6.13,6.01,6.03,6074816.0,36888146.0,538648371.0,0.011277888000890288,-0.658978583196046
2026-04-13,5.99,6.01,5.88,5.95,6445116.0,38228839.0,538648371.0,0.011965349469143759,-1.3266998341625258
2026-04-14,5.96,6.23,5.94,6.05,11684174.0,70974798.0,538648371.0,0.021691653830324124,1.680672268907557
2026-04-15,6.05,6.08,5.91,5.93,7396300.0,44126397.0,538648371.0,0.013731221327688746,-1.983471074380172
2026-04-16,5.91,6.02,5.88,6.01,5666702.0,33706429.0,538648371.0,0.010520224890831426,1.3490725126475533
2026-04-17,6.04,6.1,5.93,5.97,6654700.0,39817495.0,538648371.0,0.012354441892482767,-0.6655574043261225
2026-04-20,5.91,5.95,5.86,5.9,6355460.0,37430068.0,538648371.0,0.01179890322178288,-1.1725293132328174
2026-04-21,5.91,5.94,5.86,5.89,4486360.0,26440500.0,538648371.0,0.008328921503412474,-0.16949152542373724
2026-04-22,5.85,5.87,5.81,5.86,5238800.0,30567891.0,538648371.0,0.009725825384516015,-0.5093378607809784
2026-04-23,5.86,5.86,5.75,5.76,5517600.0,31886585.0,538648371.0,0.010243417221807582,-1.7064846416382395
2026-04-24,5.75,5.77,5.64,5.75,6707700.0,38222660.0,538648371.0,0.012452836323531738,-0.17361111111110494
2026-04-27,5.75,5.96,5.71,5.93,9486700.0,55412317.0,538648371.0,0.017612046208156082,3.130434782608682
2026-04-28,5.93,5.93,5.85,5.89,5195300.0,30590434.0,538648371.0,0.009645067691107897,-0.6745362563237767
2026-04-29,6.0,6.36,5.98,6.21,19318939.0,120328374.0,538648371.0,0.03586558512027877,5.432937181663844
2026-04-30,6.18,6.33,6.18,6.31,10274200.0,64432238.0,538648371.0,0.019074038933647865,1.61030595813203
2026-05-06,6.26,6.39,6.22,6.32,9767100.0,61727706.0,538648371.0,0.01813260844336611,0.15847860538829028
2026-05-07,6.36,6.44,6.25,6.3,8847300.0,55950384.0,538648371.0,0.016425000939991705,-0.31645569620254443
2026-05-08,6.31,6.61,6.25,6.52,16913143.0,109994836.0,538648371.0,0.03139922797612991,3.4920634920634797
2026-05-11,6.5,6.5,6.32,6.35,10818595.0,69248538.0,538648371.0,0.020084707542910214,-2.60736196319018
2026-05-12,6.35,6.36,6.18,6.2,9960203.0,62313396.0,538648371.0,0.018491103911646285,-2.3622047244094446
2026-05-13,6.18,6.34,6.15,6.26,8410000.0,52674151.0,538648371.0,0.015613154058902743,0.9677419354838568
2026-05-14,6.25,6.33,6.2,6.2,8563861.0,53550910.0,538648371.0,0.015898796805235302,-0.9584664536741117
2026-05-15,6.2,6.21,6.08,6.14,7534100.0,46332031.0,538648371.0,0.01398704684841607,-0.967741935483879
2026-05-18,6.12,6.18,6.0,6.16,6357777.0,38632287.0,538648371.0,0.01180320472926855,0.32573289902280145
