date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,17.48,19.31,16.18,19.31,314272906.0,5518300868.0,1434252287.0,0.21911968267267612,
2026-01-06,19.09,20.46,18.31,19.71,356555625.0,6927444782.0,1434252287.0,0.2486003531120742,2.071465561885044
2026-01-07,18.82,20.11,18.56,19.0,234328850.0,4495816176.0,1434252287.0,0.16338049597267262,-3.6022323693556624
2026-01-08,18.66,20.78,18.63,20.35,279883245.0,5600345215.0,1434252287.0,0.19514226857914016,7.105263157894748
2026-01-09,21.5,22.2,20.39,20.72,293423174.0,6226494919.0,1434252287.0,0.20458267813799205,1.8181818181818077
2026-01-12,21.2,22.79,20.8,22.79,294276800.0,6582962169.0,1434252287.0,0.20517784957870525,9.990347490347485
2026-01-13,22.79,22.8,20.51,20.51,187239346.0,3877379525.0,1434252287.0,0.13054840330193596,-10.004387889425182
2026-01-14,19.5,20.2,18.46,18.83,268513240.0,5165168737.0,1434252287.0,0.18721478949958265,-8.191126279863493
2026-01-15,19.0,20.51,18.41,19.91,330652385.0,6493662619.0,1434252287.0,0.23053990430903876,5.735528412108337
2026-01-16,20.56,20.91,17.93,18.19,316565143.0,6260782847.0,1434252287.0,0.22071789312754292,-8.638874937217478
2026-01-19,16.37,17.7,16.37,16.4,241509159.0,4086140980.0,1434252287.0,0.168386804182938,-9.840571742715786
2026-01-20,16.73,17.39,15.26,16.23,246570812.0,4002191831.0,1434252287.0,0.17191592736850209,-1.0365853658536484
2026-01-21,15.72,16.66,15.55,15.58,176710463.0,2828930952.0,1434252287.0,0.12320737753162112,-4.004929143561309
2026-01-22,15.58,16.27,15.5,16.1,149582293.0,2397353554.0,1434252287.0,0.10429287396353303,3.3376123234916566
2026-01-23,16.1,17.5,15.9,17.12,216036350.0,3640487228.0,1434252287.0,0.15062646366901,6.3354037267080665
2026-01-26,17.0,17.25,15.41,15.41,195781268.0,3130416761.0,1434252287.0,0.13650406541063442,-9.988317757009346
2026-01-27,15.15,15.55,14.85,15.24,113910732.0,1728117843.0,1434252287.0,0.07942168405968873,-1.10317975340688
2026-01-28,15.14,15.36,14.78,14.92,79468592.0,1189506214.0,1434252287.0,0.05540768016917236,-2.099737532808399
2026-01-29,14.93,15.41,14.56,15.08,95498300.0,1443495198.0,1434252287.0,0.06658403187890471,1.072386058981234
2026-01-30,14.91,15.39,14.71,15.09,73166792.0,1100252369.0,1434252287.0,0.05101389250913567,0.06631299734747298
