date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,24.66,25.78,24.66,25.18,32085800.0,811213153.0,1136373753.0,0.02823525263171051,
2026-01-06,25.6,27.6,25.6,27.31,45160387.0,1219065465.0,1136373753.0,0.03974078676208214,8.459094519459875
2026-01-07,27.68,28.24,27.07,27.8,28248954.0,785985344.0,1136373753.0,0.024858858210534542,1.7942145734163306
2026-01-08,27.6,27.8,26.63,26.96,24147120.0,653771302.0,1136373753.0,0.021249276425341725,-3.021582733812944
2026-01-09,26.7,27.88,26.59,27.7,20387064.0,558612366.0,1136373753.0,0.017940456602573433,2.7448071216617187
2026-01-12,30.47,30.47,27.07,28.37,34100961.0,960437785.0,1136373753.0,0.030008578524428484,2.4187725631769075
2026-01-13,28.57,29.38,27.85,28.45,25217339.0,719221855.0,1136373753.0,0.022191060760974827,0.28198801550933794
2026-01-14,28.49,29.7,28.2,29.09,23002089.0,669340024.0,1136373753.0,0.020241658115804792,2.2495606326889295
2026-01-15,28.87,30.26,28.51,29.4,22231635.0,655775940.0,1136373753.0,0.019563664631736703,1.0656583018219257
2026-01-16,29.39,30.79,29.2,30.28,28377080.0,859647719.0,1136373753.0,0.02497160808676298,2.9931972789115635
2026-01-19,30.28,30.87,29.4,30.58,22964439.0,695028478.0,1136373753.0,0.020208526410764434,0.9907529722589015
2026-01-20,30.58,30.8,29.01,30.03,18705232.0,556955746.0,1136373753.0,0.016460457618471588,-1.7985611510791255
2026-01-21,29.9,29.9,28.16,28.71,30670825.0,886820393.0,1136373753.0,0.026990085716983293,-4.395604395604391
2026-01-22,29.43,29.46,28.26,28.67,15239100.0,437445945.0,1136373753.0,0.013410288613028181,-0.13932427725530383
2026-01-23,28.7,29.7,28.49,29.47,12697150.0,372388354.0,1136373753.0,0.011173392527308751,2.790373212417152
2026-01-26,29.61,30.41,29.42,29.87,22902654.0,685421466.0,1136373753.0,0.020154156094803786,1.3573125212080095
2026-01-27,29.67,30.09,29.07,29.22,16551766.0,487996555.0,1136373753.0,0.014565424409270037,-2.1760964178105247
2026-01-28,29.5,31.96,28.92,31.94,30111881.0,923735896.0,1136373753.0,0.026498219375892255,9.308692676249164
2026-01-29,31.7,33.0,30.04,31.84,30076557.0,945327577.0,1136373753.0,0.026467134532629423,-0.3130870381966244
2026-01-30,30.78,31.61,28.7,30.28,33869152.0,1012727529.0,1136373753.0,0.029804588420478943,-4.899497487437177
2026-02-02,27.5,30.64,27.5,28.7,36252001.0,1062886787.0,1136373753.0,0.031901476872635934,-5.217965653896972
2026-02-03,28.9,30.13,28.9,30.0,22509832.0,669203668.0,1136373753.0,0.019808475812270895,4.529616724738683
2026-02-04,30.01,30.89,29.14,29.95,14641744.0,437261099.0,1136373753.0,0.012884620012866489,-0.16666666666667052
2026-02-05,29.59,29.99,28.68,29.4,14118604.0,413178520.0,1136373753.0,0.01242426091127784,-1.8363939899833093
2026-02-06,29.0,31.15,28.87,30.49,25324543.0,770551582.0,1136373753.0,0.02228539944111152,3.7074829931972753
2026-02-09,30.77,31.2,29.76,30.0,17825276.0,537365888.0,1136373753.0,0.015686103232269922,-1.6070842899311155
2026-02-10,30.08,31.08,29.9,30.92,11370545.0,348907274.0,1136373753.0,0.010005990520268555,3.066666666666662
2026-02-11,31.08,31.77,30.78,31.3,21694200.0,678983364.0,1136373753.0,0.019090726042138708,1.2289780077619605
2026-02-12,31.44,31.68,30.4,30.58,18285350.0,567564407.0,1136373753.0,0.016090964747933596,-2.3003194888179035
2026-02-13,30.15,30.95,29.48,30.11,19856586.0,598986180.0,1136373753.0,0.017473640118472536,-1.5369522563767113
2026-02-24,30.72,30.94,29.2,29.6,25148655.0,749392520.0,1136373753.0,0.02213061937906269,-1.6937894387246688
2026-02-25,29.8,30.2,29.1,29.79,17728461.0,526964325.0,1136373753.0,0.015600906790743168,0.641891891891877
2026-02-26,29.95,30.18,29.48,29.89,15271508.0,455711859.0,1136373753.0,0.013438807399135696,0.33568311513931803
2026-02-27,29.52,30.1,28.1,29.22,53553812.0,1550240746.0,1136373753.0,0.04712693500586334,-2.24155235864838
2026-03-02,28.73,30.89,28.61,30.8,29577598.0,879415259.0,1136373753.0,0.026028054521600695,5.407255304585901
2026-03-03,30.8,31.55,29.9,30.34,25926857.0,795523876.0,1136373753.0,0.022815431042430983,-1.4935064935064912
2026-03-04,30.13,31.8,30.05,30.37,34528849.0,1065005583.0,1136373753.0,0.030385116612245442,0.09887936717205559
2026-03-05,31.2,32.49,30.73,31.84,42988616.0,1365863343.0,1136373753.0,0.0378296452962866,4.840302930523532
2026-03-06,31.23,31.5,29.85,30.51,25821883.0,782751830.0,1136373753.0,0.022723054744823907,-4.177135678391952
2026-03-09,31.1,31.33,30.25,30.57,20464346.0,629493788.0,1136373753.0,0.018008464157126657,0.1966568338249708
2026-03-10,29.88,30.1,29.31,30.05,18598316.0,551979839.0,1136373753.0,0.01636637237607863,-1.701014066077855
2026-03-11,30.32,31.38,29.96,31.32,22328520.0,689135582.0,1136373753.0,0.019648922672715056,4.2262895174708826
2026-03-12,31.5,33.44,31.49,32.53,31297784.0,1019068273.0,1136373753.0,0.027541804725227582,3.863346104725407
2026-03-13,32.72,33.2,31.43,31.71,22463617.0,726018830.0,1136373753.0,0.019767806974330917,-2.5207500768521407
2026-03-16,32.0,32.8,30.6,31.59,25105728.0,793923134.0,1136373753.0,0.02209284395536369,-0.37842951750236553
2026-03-17,31.57,32.16,30.33,30.54,21014480.0,647214626.0,1136373753.0,0.018492577767237468,-3.3238366571699873
2026-03-18,30.4,30.85,29.94,30.6,16380683.0,496275815.0,1136373753.0,0.014414872709577621,0.19646365422396617
2026-03-19,30.04,30.3,27.54,27.54,49421058.0,1402750551.0,1136373753.0,0.04349014386290564,-10.000000000000009
2026-03-20,27.54,27.95,26.7,27.0,40838989.0,1117647026.0,1136373753.0,0.03593799037700935,-1.9607843137254832
2026-03-23,25.44,26.35,24.82,24.95,52382261.0,1336956761.0,1136373753.0,0.04609597930409081,-7.592592592592595
2026-03-24,25.6,26.02,24.95,25.59,35591901.0,905794058.0,1136373753.0,0.03132059404402664,2.5651302605210535
2026-03-25,26.05,26.9,25.7,26.23,23154919.0,611561844.0,1136373753.0,0.020376147318495838,2.5009769441187935
2026-03-26,26.42,27.3,26.12,26.35,17638246.0,471185696.0,1136373753.0,0.015521518297510344,0.45749142203583837
2026-03-27,26.0,27.08,25.86,27.05,16310558.0,437139159.0,1136373753.0,0.014353163258954645,2.6565464895635715
2026-03-30,28.04,28.22,27.2,27.83,41233645.0,1145334915.0,1136373753.0,0.03628528456517422,2.883548983364137
2026-03-31,27.96,28.2,26.37,27.08,35394237.0,956967711.0,1136373753.0,0.031146651272576514,-2.6949335249730533
2026-04-01,27.25,28.05,27.1,27.63,16035829.0,442179612.0,1136373753.0,0.014111403891251262,2.031019202363371
2026-04-02,27.7,28.92,27.63,27.9,20856005.0,590717529.0,1136373753.0,0.018353121008770783,0.9771986970684043
2026-04-03,27.88,28.05,26.86,27.08,11015900.0,299858300.0,1136373753.0,0.009693905698647372,-2.939068100358422
2026-04-07,27.37,28.3,27.22,28.01,16911500.0,472940535.0,1136373753.0,0.014881987511022704,3.4342688330871507
2026-04-08,28.8,29.21,28.2,29.0,19492819.0,562528586.0,1136373753.0,0.017153528008315412,3.534451981435205
2026-04-09,28.62,29.92,28.53,29.5,14071967.0,414387343.0,1136373753.0,0.01238322071664392,1.724137931034475
2026-04-10,29.7,29.73,28.48,28.77,16772416.0,483152697.0,1136373753.0,0.014759594680642012,-2.474576271186446
2026-04-13,28.67,28.7,27.54,28.09,18800802.0,526301753.0,1136373753.0,0.016544558469751985,-2.3635731664928716
2026-04-14,28.63,29.22,28.47,29.1,14632326.0,423778978.0,1136373753.0,0.012876332246649488,3.5955856176575374
2026-04-15,28.88,29.23,28.1,28.27,14347003.0,407462081.0,1136373753.0,0.012625250241942186,-2.852233676975946
2026-04-16,28.56,29.36,28.4,29.3,17034481.0,493429684.0,1136373753.0,0.01499020982755838,3.6434382737884796
2026-04-17,29.2,29.44,28.8,29.12,11251932.0,326939781.0,1136373753.0,0.00990161200951286,-0.6143344709897636
2026-04-20,29.06,29.46,27.9,28.31,18556200.0,528247922.0,1136373753.0,0.016329310626026047,-2.781593406593419
2026-04-21,28.36,28.48,27.61,27.94,14791898.0,413766461.0,1136373753.0,0.013016754356521996,-1.3069586718473913
2026-04-22,27.65,28.24,27.1,27.35,22111419.0,606468323.0,1136373753.0,0.019457875493539317,-2.111667859699351
2026-04-23,27.52,27.52,26.31,26.68,17890509.0,478264589.0,1136373753.0,0.015743507761218065,-2.4497257769652725
2026-04-24,26.43,27.35,26.28,27.14,15583763.0,417671314.0,1136373753.0,0.013713589352850884,1.724137931034475
2026-04-27,26.0,26.36,25.12,25.59,36794529.0,941725465.0,1136373753.0,0.032378897262334075,-5.711127487103907
2026-04-28,25.49,26.12,25.09,25.2,28334525.0,720655375.0,1136373753.0,0.02493416002014964,-1.5240328253223967
2026-04-29,25.05,25.38,24.61,25.26,21514093.0,538056763.0,1136373753.0,0.018932233293142597,0.23809523809523725
2026-04-30,25.09,25.13,24.4,24.9,27847990.0,689751152.0,1136373753.0,0.02450601303178814,-1.4251781472684244
2026-05-06,24.9,25.17,24.25,24.73,34759051.0,852886516.0,1136373753.0,0.03058769256878463,-0.6827309236947743
2026-05-07,24.73,24.75,23.45,23.6,44455662.0,1057149744.0,1136373753.0,0.039120634283076404,-4.5693489688637285
2026-05-08,23.45,23.96,23.08,23.68,27735579.0,650579754.0,1136373753.0,0.02440709223244441,0.3389830508474523
2026-05-11,23.68,23.94,23.01,23.16,28233838.0,659905783.0,1136373753.0,0.024845556248957117,-2.195945945945943
2026-05-12,23.43,23.55,22.66,22.72,28342933.0,651569844.0,1136373753.0,0.024941558994279234,-1.8998272884283351
2026-05-13,22.72,22.95,22.1,22.82,36129331.0,812015143.0,1136373753.0,0.031793528233663805,0.4401408450704247
2026-05-14,22.9,23.58,22.33,22.33,24954112.0,570401681.0,1136373753.0,0.02195942306316186,-2.147239263803691
2026-05-15,22.17,22.17,20.9,21.13,37156050.0,794687144.0,1136373753.0,0.03269703291008693,-5.3739364084191665
2026-05-18,20.76,21.16,20.41,20.72,41503575.0,858676535.0,1136373753.0,0.03652282085047418,-1.940369143398013
2026-05-19,21.0,21.03,20.33,20.78,23587393.0,487341761.0,1136373753.0,0.020756721050384907,0.28957528957529455
2026-05-20,20.78,21.15,20.16,20.77,22927257.0,473168158.0,1136373753.0,0.020175806542057646,-0.04812319538017862
2026-05-21,21.0,21.67,20.6,20.66,29101870.0,616352323.0,1136373753.0,0.025609417608574422,-0.5296100144439042
2026-05-22,20.87,21.26,20.48,20.94,23315482.0,485704703.0,1136373753.0,0.0205174415006046,1.3552758954501476
2026-05-25,20.99,21.27,20.52,20.76,23920702.0,498222507.0,1136373753.0,0.021050030359157722,-0.8595988538681931
2026-05-26,20.96,22.7,20.76,22.45,59404219.0,1301470763.0,1136373753.0,0.05227524733229209,8.140655105973016
2026-05-27,22.45,22.84,21.5,21.65,41343904.0,909084507.0,1136373753.0,0.03638231162137727,-3.563474387527843
2026-05-28,21.61,21.85,20.8,21.05,28293936.0,598983721.0,1136373753.0,0.02489844201813415,-2.771362586605075
2026-05-29,21.32,21.98,21.0,21.26,32414221.0,694011049.0,1136373753.0,0.028524260538777158,0.9976247030878849
2026-06-01,20.41,21.29,19.72,20.96,39461839.0,820562967.0,1136373753.0,0.034726109165951494,-1.411100658513642
2026-06-02,21.31,21.41,20.61,21.05,22146804.0,463960717.0,1136373753.0,0.019489014016324257,0.42938931297709093
2026-06-03,21.0,21.09,20.44,20.85,24182439.0,500837305.0,1136373753.0,0.021280356868643727,-0.9501187648455978
2026-06-04,20.5,20.78,19.29,19.44,42851523.0,846166281.0,1136373753.0,0.037709004530307906,-6.762589928057549
2026-06-05,19.3,19.68,18.55,18.63,40137274.0,765086619.0,1136373753.0,0.035320486674422516,-4.166666666666674
